0.000,607.000,31.000,1.000,102523.880,1.000,1.000,1.000,166792.710
0.000,794.000,35.000,6.000,0.000,2.000,1.000,1.000,68730.910
1.000,580.000,44.000,9.000,143391.070,1.000,0.000,0.000,146891.070
0.000,644.000,44.000,8.000,106022.730,2.000,0.000,0.000,148727.420
0.000,636.000,36.000,1.000,0.000,1.000,1.000,0.000,43134.580
0.000,599.000,36.000,3.000,128960.210,2.000,1.000,1.000,40318.330
0.000,507.000,35.000,2.000,0.000,2.000,1.000,0.000,97633.930
0.000,682.000,48.000,7.000,0.000,2.000,1.000,0.000,65069.030
0.000,714.000,24.000,7.000,0.000,2.000,1.000,0.000,166335.000
0.000,696.000,25.000,8.000,126442.590,1.000,1.000,0.000,121904.440
0.000,599.000,51.000,0.000,0.000,1.000,1.000,1.000,175235.990
0.000,577.000,37.000,2.000,127261.350,1.000,1.000,0.000,56185.050
0.000,733.000,32.000,5.000,0.000,2.000,1.000,0.000,131625.140
0.000,647.000,33.000,4.000,0.000,1.000,1.000,0.000,152323.040
0.000,831.000,34.000,2.000,0.000,2.000,0.000,0.000,165840.940
0.000,543.000,30.000,6.000,73481.050,1.000,1.000,1.000,176692.650
0.000,679.000,34.000,7.000,160515.370,1.000,1.000,0.000,121904.140
0.000,713.000,61.000,4.000,149525.340,2.000,1.000,0.000,123663.630
1.000,690.000,43.000,2.000,166522.780,1.000,0.000,0.000,119644.590
0.000,751.000,29.000,1.000,135536.500,1.000,1.000,0.000,66825.330
1.000,613.000,43.000,10.000,120481.690,1.000,0.000,0.000,94875.030
0.000,701.000,28.000,1.000,103421.320,1.000,0.000,1.000,76304.730
0.000,698.000,33.000,5.000,135658.730,2.000,0.000,1.000,39755.000
0.000,451.000,36.000,2.000,0.000,2.000,1.000,1.000,180142.420
0.000,665.000,28.000,8.000,191402.820,2.000,1.000,0.000,83238.400
0.000,726.000,50.000,9.000,94504.350,1.000,0.000,1.000,5078.900
1.000,608.000,44.000,5.000,126147.840,1.000,0.000,1.000,132424.690
0.000,549.000,46.000,7.000,0.000,1.000,1.000,1.000,109057.560
0.000,803.000,33.000,6.000,0.000,2.000,1.000,0.000,115676.610
0.000,663.000,43.000,4.000,87624.030,2.000,1.000,0.000,149401.330
1.000,558.000,45.000,1.000,153697.530,2.000,0.000,0.000,89891.400
0.000,714.000,25.000,4.000,0.000,2.000,0.000,0.000,82500.840
0.000,704.000,39.000,5.000,0.000,1.000,1.000,0.000,6416.920
1.000,805.000,45.000,9.000,116585.970,1.000,1.000,0.000,189428.750
0.000,659.000,34.000,9.000,134464.580,2.000,1.000,0.000,178833.340
0.000,738.000,62.000,10.000,83008.310,1.000,1.000,1.000,42766.030
0.000,635.000,35.000,2.000,113635.160,1.000,1.000,0.000,90883.120
0.000,530.000,36.000,7.000,0.000,2.000,1.000,0.000,80619.090
0.000,661.000,41.000,5.000,122552.480,2.000,0.000,1.000,120646.400
0.000,531.000,31.000,2.000,118899.450,2.000,0.000,0.000,41409.360
0.000,694.000,29.000,5.000,99713.870,1.000,0.000,0.000,112317.890
0.000,731.000,36.000,6.000,0.000,1.000,0.000,0.000,152128.360
0.000,556.000,36.000,2.000,134208.220,1.000,0.000,1.000,177670.570
0.000,647.000,41.000,1.000,85906.650,3.000,1.000,0.000,189159.970
0.000,850.000,32.000,3.000,137714.250,1.000,0.000,1.000,159403.680
0.000,573.000,33.000,1.000,160777.900,1.000,1.000,1.000,149536.150
0.000,591.000,45.000,5.000,0.000,2.000,1.000,1.000,155492.870
0.000,723.000,21.000,4.000,0.000,2.000,0.000,0.000,24847.020
0.000,617.000,25.000,1.000,102585.880,2.000,1.000,1.000,115387.400
1.000,704.000,39.000,10.000,102556.180,2.000,1.000,0.000,171971.250
0.000,457.000,42.000,4.000,126772.570,1.000,0.000,1.000,126106.400
0.000,787.000,38.000,3.000,158373.230,1.000,1.000,1.000,28228.350
0.000,651.000,34.000,9.000,0.000,2.000,1.000,0.000,138113.710
0.000,612.000,42.000,5.000,141927.100,1.000,1.000,1.000,43018.980
1.000,828.000,47.000,1.000,109876.820,2.000,1.000,0.000,83611.450
0.000,724.000,34.000,2.000,0.000,2.000,1.000,1.000,118863.380
0.000,648.000,44.000,9.000,111369.790,2.000,1.000,1.000,91947.740
0.000,569.000,35.000,3.000,116969.350,1.000,0.000,0.000,94488.820
0.000,765.000,34.000,8.000,136729.510,2.000,0.000,0.000,47058.210
1.000,577.000,44.000,1.000,152086.150,1.000,0.000,1.000,44719.500
0.000,603.000,46.000,2.000,0.000,2.000,1.000,0.000,174478.540
0.000,568.000,28.000,1.000,127289.280,1.000,0.000,0.000,45611.510
1.000,748.000,45.000,2.000,119852.010,1.000,0.000,0.000,73853.940
0.000,573.000,38.000,4.000,0.000,2.000,1.000,1.000,196517.430
0.000,771.000,41.000,5.000,0.000,2.000,0.000,1.000,92914.670
0.000,763.000,35.000,9.000,0.000,1.000,1.000,1.000,31372.910
0.000,410.000,35.000,7.000,117183.740,1.000,1.000,1.000,109733.730
0.000,728.000,33.000,8.000,129907.630,1.000,0.000,1.000,36083.960
0.000,655.000,78.000,2.000,0.000,2.000,0.000,1.000,188435.380
1.000,580.000,36.000,6.000,145387.320,2.000,1.000,1.000,169963.200
0.000,712.000,35.000,7.000,124616.230,1.000,1.000,1.000,69320.970
0.000,680.000,31.000,9.000,0.000,2.000,1.000,0.000,36145.530
1.000,383.000,48.000,8.000,95808.190,1.000,0.000,0.000,137702.010
0.000,721.000,35.000,10.000,0.000,2.000,1.000,0.000,71594.260
0.000,620.000,42.000,1.000,0.000,2.000,0.000,1.000,65565.920
0.000,774.000,36.000,8.000,117152.300,1.000,0.000,0.000,101828.390
0.000,563.000,35.000,3.000,106250.720,1.000,0.000,0.000,39546.320
0.000,850.000,27.000,8.000,111837.780,2.000,1.000,1.000,110805.790
0.000,681.000,47.000,9.000,97023.210,1.000,1.000,1.000,2168.130
0.000,631.000,31.000,8.000,137687.720,1.000,1.000,0.000,190067.120
0.000,614.000,40.000,3.000,113348.500,1.000,1.000,1.000,77789.010
0.000,704.000,24.000,10.000,122109.780,1.000,1.000,1.000,127654.370
0.000,786.000,32.000,2.000,120452.400,2.000,0.000,0.000,79602.860
0.000,534.000,53.000,7.000,0.000,2.000,1.000,1.000,80619.170
0.000,590.000,34.000,0.000,65812.350,2.000,0.000,1.000,160346.300
1.000,583.000,40.000,3.000,54428.370,1.000,1.000,0.000,109638.780
0.000,656.000,75.000,3.000,0.000,2.000,1.000,1.000,1276.870
0.000,597.000,33.000,9.000,0.000,2.000,1.000,0.000,49374.820
1.000,588.000,48.000,1.000,143279.580,2.000,1.000,0.000,31580.800
0.000,667.000,32.000,0.000,103846.650,1.000,1.000,0.000,20560.690
0.000,627.000,37.000,2.000,125190.860,1.000,0.000,1.000,84584.690
0.000,708.000,33.000,8.000,0.000,2.000,0.000,1.000,15246.830
1.000,641.000,65.000,6.000,38340.020,1.000,1.000,0.000,32607.770
0.000,527.000,28.000,2.000,123802.980,2.000,1.000,1.000,155846.690
0.000,592.000,37.000,3.000,96651.030,1.000,1.000,1.000,3232.820
0.000,465.000,33.000,8.000,0.000,2.000,1.000,0.000,177668.550
0.000,628.000,39.000,6.000,0.000,2.000,0.000,0.000,134441.600
1.000,678.000,43.000,1.000,133237.210,1.000,1.000,0.000,111032.790
0.000,570.000,61.000,6.000,142105.350,1.000,1.000,1.000,45214.040
0.000,815.000,37.000,1.000,166115.420,1.000,1.000,0.000,67208.300
0.000,817.000,37.000,6.000,81070.340,2.000,1.000,0.000,80985.880
0.000,717.000,35.000,4.000,0.000,1.000,1.000,1.000,167573.060
0.000,641.000,53.000,0.000,123835.520,2.000,0.000,1.000,160110.650
0.000,624.000,51.000,10.000,123401.430,2.000,1.000,1.000,127825.250
0.000,579.000,49.000,4.000,169377.310,1.000,1.000,1.000,123535.050
0.000,698.000,38.000,2.000,130015.240,1.000,1.000,1.000,41595.300
0.000,645.000,32.000,4.000,0.000,2.000,0.000,1.000,97628.080
0.000,691.000,34.000,8.000,133936.040,2.000,1.000,0.000,91359.790
0.000,638.000,34.000,6.000,114543.270,1.000,1.000,1.000,97755.290
0.000,705.000,31.000,3.000,119794.670,1.000,0.000,0.000,182528.440
0.000,720.000,33.000,9.000,0.000,2.000,1.000,1.000,142956.480
0.000,553.000,44.000,4.000,0.000,1.000,1.000,0.000,10789.300
0.000,658.000,29.000,8.000,0.000,2.000,0.000,1.000,130461.090
1.000,648.000,32.000,8.000,157138.990,3.000,1.000,0.000,190994.480
0.000,636.000,45.000,3.000,0.000,2.000,1.000,1.000,159463.800
0.000,527.000,41.000,10.000,136733.240,1.000,1.000,1.000,57589.290
0.000,717.000,28.000,9.000,82498.140,2.000,0.000,0.000,40437.670
0.000,614.000,39.000,3.000,151914.930,1.000,0.000,0.000,56459.450
1.000,737.000,43.000,0.000,80090.930,1.000,1.000,0.000,39920.000
0.000,587.000,51.000,3.000,83739.320,1.000,0.000,1.000,148798.450
1.000,682.000,35.000,2.000,181166.440,1.000,1.000,1.000,63737.190
0.000,710.000,38.000,3.000,130588.820,1.000,1.000,1.000,154997.640
0.000,507.000,42.000,6.000,0.000,2.000,1.000,0.000,34777.230
0.000,609.000,33.000,6.000,94126.670,1.000,0.000,0.000,93718.160
0.000,786.000,32.000,9.000,0.000,2.000,1.000,0.000,133112.410
1.000,688.000,38.000,7.000,148045.680,1.000,1.000,0.000,175479.920
0.000,710.000,38.000,2.000,0.000,2.000,1.000,0.000,96.270
0.000,779.000,33.000,3.000,0.000,2.000,1.000,0.000,30804.680
0.000,733.000,44.000,6.000,168165.840,1.000,0.000,1.000,197193.490
0.000,583.000,26.000,10.000,72835.560,2.000,1.000,0.000,96792.150
0.000,627.000,41.000,3.000,0.000,2.000,1.000,0.000,132719.800
0.000,666.000,31.000,3.000,123212.080,2.000,1.000,1.000,112157.310
0.000,620.000,38.000,0.000,0.000,2.000,1.000,1.000,38015.340
0.000,614.000,39.000,6.000,0.000,2.000,1.000,1.000,164018.980
0.000,606.000,40.000,6.000,119501.880,2.000,1.000,0.000,46774.940
0.000,700.000,39.000,5.000,144550.830,2.000,1.000,1.000,189664.430
1.000,677.000,34.000,3.000,126729.410,1.000,1.000,1.000,26106.390
1.000,850.000,36.000,5.000,119984.070,1.000,1.000,0.000,191535.110
0.000,564.000,35.000,4.000,0.000,1.000,1.000,0.000,158937.550
1.000,771.000,56.000,2.000,0.000,1.000,1.000,1.000,25222.600
0.000,620.000,42.000,9.000,121490.050,1.000,1.000,1.000,29296.740
0.000,610.000,46.000,5.000,91897.800,1.000,1.000,0.000,54394.280
0.000,609.000,39.000,2.000,139443.750,2.000,1.000,0.000,9234.060
0.000,683.000,35.000,5.000,144961.970,1.000,0.000,1.000,26796.730
0.000,633.000,42.000,3.000,126041.020,1.000,0.000,1.000,11796.890
0.000,676.000,28.000,1.000,69459.050,2.000,1.000,1.000,128461.290
0.000,693.000,38.000,7.000,198338.770,2.000,1.000,1.000,14278.180
0.000,709.000,36.000,0.000,0.000,2.000,1.000,0.000,46811.770
1.000,569.000,35.000,2.000,109196.660,3.000,1.000,0.000,109393.190
1.000,684.000,38.000,3.000,134168.500,3.000,1.000,0.000,3966.500
0.000,565.000,34.000,6.000,0.000,1.000,1.000,1.000,63173.640
0.000,681.000,29.000,8.000,0.000,1.000,1.000,0.000,66367.330
0.000,503.000,36.000,9.000,0.000,2.000,1.000,1.000,16274.670
0.000,656.000,40.000,2.000,0.000,2.000,1.000,1.000,180553.480
1.000,566.000,65.000,4.000,120100.410,1.000,1.000,0.000,107563.160
0.000,592.000,62.000,5.000,0.000,1.000,1.000,1.000,100941.570
0.000,687.000,50.000,5.000,0.000,2.000,1.000,0.000,110230.400
0.000,686.000,22.000,8.000,0.000,2.000,0.000,0.000,142331.850
0.000,616.000,30.000,2.000,0.000,2.000,1.000,0.000,199099.510
0.000,494.000,67.000,5.000,0.000,2.000,1.000,1.000,85890.160
0.000,534.000,38.000,3.000,0.000,1.000,0.000,0.000,143938.270
0.000,695.000,31.000,8.000,0.000,2.000,0.000,1.000,131644.410
0.000,579.000,31.000,9.000,0.000,2.000,1.000,0.000,112395.980
0.000,432.000,38.000,2.000,135559.800,2.000,1.000,1.000,71856.300
0.000,816.000,25.000,2.000,150355.350,2.000,1.000,1.000,35770.840
0.000,730.000,37.000,1.000,0.000,2.000,1.000,1.000,124364.630
0.000,593.000,35.000,6.000,133489.120,2.000,1.000,1.000,78101.290
1.000,715.000,37.000,9.000,105489.310,1.000,0.000,0.000,143096.490
0.000,775.000,25.000,10.000,60205.200,2.000,1.000,0.000,14073.110
0.000,539.000,38.000,5.000,0.000,2.000,1.000,0.000,47388.410
0.000,576.000,19.000,6.000,0.000,2.000,0.000,0.000,72306.070
1.000,617.000,50.000,7.000,0.000,1.000,1.000,0.000,184839.700
0.000,688.000,40.000,6.000,0.000,1.000,1.000,1.000,47886.440
0.000,608.000,33.000,4.000,0.000,1.000,0.000,1.000,130474.030
1.000,597.000,35.000,9.000,0.000,3.000,0.000,1.000,73181.390
0.000,670.000,42.000,6.000,112333.630,1.000,1.000,1.000,65706.860
0.000,616.000,57.000,7.000,116936.810,1.000,1.000,1.000,104379.360
1.000,579.000,50.000,5.000,117721.020,1.000,0.000,1.000,192146.630
0.000,786.000,37.000,7.000,165896.220,2.000,1.000,1.000,66977.680
0.000,704.000,44.000,9.000,153656.850,1.000,1.000,0.000,158742.810
0.000,796.000,50.000,1.000,94164.000,1.000,1.000,1.000,189414.740
0.000,598.000,39.000,1.000,0.000,2.000,1.000,0.000,159130.320
0.000,602.000,49.000,0.000,191808.730,1.000,0.000,0.000,97640.200
0.000,619.000,58.000,5.000,152199.330,1.000,1.000,1.000,86022.090
1.000,492.000,52.000,8.000,125396.240,1.000,1.000,0.000,10014.720
0.000,641.000,41.000,7.000,104405.540,3.000,1.000,0.000,17384.210
0.000,518.000,27.000,1.000,133801.490,1.000,1.000,1.000,143315.570
0.000,623.000,40.000,4.000,0.000,3.000,1.000,0.000,31669.180
0.000,733.000,28.000,5.000,0.000,2.000,0.000,0.000,12761.160
0.000,625.000,42.000,6.000,100047.330,1.000,1.000,0.000,93429.950
0.000,759.000,31.000,1.000,109848.600,1.000,1.000,1.000,42012.550
0.000,604.000,32.000,7.000,127849.380,1.000,1.000,0.000,15798.700
0.000,512.000,46.000,3.000,0.000,2.000,1.000,1.000,56408.140
0.000,520.000,29.000,8.000,95947.760,1.000,1.000,0.000,4696.440
0.000,805.000,26.000,2.000,0.000,2.000,1.000,1.000,25042.100
1.000,626.000,43.000,4.000,137638.690,1.000,1.000,0.000,130442.080
0.000,656.000,38.000,10.000,0.000,1.000,1.000,1.000,136521.820
0.000,785.000,41.000,7.000,0.000,2.000,1.000,1.000,199108.880
0.000,553.000,31.000,6.000,0.000,2.000,0.000,0.000,124596.630
0.000,569.000,44.000,4.000,0.000,2.000,0.000,0.000,134394.780
0.000,670.000,38.000,10.000,89416.990,1.000,0.000,0.000,144275.390
0.000,586.000,42.000,6.000,0.000,2.000,1.000,1.000,123410.230
0.000,617.000,45.000,1.000,0.000,1.000,1.000,0.000,143298.060
0.000,508.000,60.000,7.000,143262.040,1.000,1.000,1.000,129562.740
0.000,624.000,35.000,7.000,119656.450,2.000,1.000,1.000,4595.050
0.000,654.000,29.000,4.000,132954.640,1.000,1.000,1.000,146715.070
0.000,681.000,44.000,3.000,105206.700,2.000,1.000,1.000,163558.360
0.000,578.000,28.000,4.000,0.000,2.000,0.000,0.000,6947.090
0.000,621.000,37.000,9.000,83061.260,2.000,1.000,0.000,9170.540
0.000,632.000,40.000,5.000,147650.680,1.000,1.000,1.000,199674.830
1.000,644.000,44.000,5.000,73348.560,1.000,1.000,0.000,157166.790
0.000,821.000,28.000,2.000,0.000,2.000,1.000,0.000,46072.520
0.000,754.000,38.000,2.000,0.000,2.000,0.000,0.000,3524.690
0.000,568.000,27.000,1.000,116320.680,1.000,0.000,1.000,45563.940
0.000,584.000,33.000,3.000,0.000,2.000,0.000,1.000,59103.130
0.000,549.000,29.000,8.000,0.000,2.000,1.000,1.000,189558.440
0.000,729.000,38.000,7.000,0.000,2.000,0.000,0.000,45779.900
0.000,523.000,61.000,8.000,66250.710,1.000,1.000,1.000,21859.060
1.000,477.000,24.000,2.000,95675.620,2.000,0.000,0.000,162699.700
0.000,675.000,42.000,2.000,92616.640,2.000,1.000,0.000,8567.180
0.000,782.000,41.000,4.000,0.000,1.000,1.000,0.000,132943.880
1.000,616.000,36.000,6.000,0.000,1.000,1.000,1.000,12916.320
0.000,738.000,37.000,8.000,100565.940,1.000,1.000,1.000,128799.860
1.000,717.000,42.000,5.000,190305.780,1.000,1.000,0.000,99347.800
1.000,526.000,35.000,9.000,118536.400,1.000,1.000,0.000,40980.870
0.000,660.000,19.000,5.000,127649.640,1.000,1.000,1.000,40368.650
0.000,525.000,35.000,7.000,165358.770,1.000,0.000,1.000,94738.540
0.000,629.000,29.000,6.000,0.000,2.000,1.000,1.000,88842.800
0.000,616.000,36.000,10.000,78249.530,1.000,1.000,0.000,136934.910
0.000,521.000,61.000,0.000,125193.960,1.000,1.000,1.000,109356.530
0.000,691.000,29.000,9.000,0.000,2.000,0.000,0.000,199635.930
0.000,687.000,41.000,2.000,154007.210,1.000,1.000,0.000,158408.230
0.000,677.000,43.000,3.000,133214.880,2.000,1.000,1.000,95936.840
1.000,695.000,63.000,1.000,146202.930,1.000,1.000,1.000,126688.830
0.000,663.000,27.000,9.000,0.000,2.000,1.000,0.000,150850.290
0.000,496.000,30.000,0.000,90963.490,1.000,0.000,1.000,27802.000
1.000,747.000,41.000,9.000,0.000,1.000,1.000,0.000,32430.940
1.000,546.000,52.000,2.000,0.000,1.000,1.000,0.000,137332.370
0.000,706.000,68.000,4.000,114386.850,1.000,1.000,1.000,28601.680
0.000,472.000,26.000,5.000,0.000,2.000,1.000,0.000,108411.660
0.000,703.000,40.000,7.000,0.000,2.000,0.000,1.000,122518.500
0.000,850.000,38.000,2.000,0.000,2.000,1.000,0.000,9015.070
1.000,667.000,71.000,4.000,137260.780,1.000,0.000,1.000,94433.080
0.000,559.000,33.000,9.000,111060.050,2.000,1.000,0.000,110371.840
1.000,636.000,60.000,7.000,124447.730,1.000,1.000,1.000,141364.620
0.000,672.000,34.000,8.000,0.000,2.000,1.000,1.000,16245.250
1.000,667.000,42.000,7.000,0.000,1.000,0.000,1.000,108348.940
0.000,648.000,33.000,7.000,135310.410,2.000,0.000,1.000,171668.200
0.000,497.000,32.000,8.000,0.000,2.000,1.000,0.000,67364.420
0.000,743.000,73.000,6.000,0.000,2.000,0.000,1.000,107867.380
0.000,619.000,29.000,5.000,0.000,2.000,1.000,0.000,194310.100
0.000,639.000,34.000,5.000,139393.190,2.000,0.000,0.000,33950.080
0.000,540.000,28.000,8.000,0.000,2.000,0.000,0.000,197588.320
0.000,766.000,26.000,3.000,104258.800,1.000,1.000,1.000,428.230
0.000,749.000,26.000,6.000,0.000,2.000,0.000,1.000,34948.770
0.000,655.000,32.000,9.000,113447.010,1.000,1.000,0.000,82084.300
0.000,630.000,33.000,9.000,0.000,2.000,1.000,0.000,64804.590
0.000,778.000,33.000,4.000,111063.730,2.000,1.000,0.000,83556.650
1.000,757.000,30.000,6.000,161378.020,1.000,0.000,0.000,71926.280
0.000,529.000,39.000,2.000,82766.430,1.000,1.000,1.000,122925.440
0.000,620.000,29.000,9.000,0.000,2.000,1.000,0.000,13133.880
1.000,615.000,61.000,1.000,104267.700,1.000,1.000,0.000,62845.640
0.000,735.000,25.000,3.000,91718.800,1.000,0.000,0.000,28411.230
1.000,705.000,47.000,3.000,63488.700,1.000,0.000,1.000,28640.920
1.000,644.000,46.000,6.000,12459.190,1.000,0.000,0.000,156787.340
0.000,505.000,37.000,6.000,159863.900,2.000,0.000,1.000,125307.870
0.000,471.000,23.000,6.000,104592.550,2.000,1.000,0.000,131736.230
0.000,722.000,50.000,4.000,132088.590,1.000,1.000,1.000,128262.140
0.000,577.000,39.000,4.000,0.000,2.000,1.000,0.000,91366.420
0.000,744.000,44.000,5.000,120654.680,1.000,1.000,0.000,82290.810
0.000,573.000,30.000,6.000,0.000,2.000,1.000,0.000,66190.210
0.000,653.000,32.000,4.000,83772.950,1.000,0.000,1.000,23920.650
0.000,660.000,31.000,6.000,172325.670,1.000,0.000,1.000,45438.380
0.000,787.000,46.000,7.000,117685.310,2.000,1.000,1.000,93360.350
0.000,617.000,41.000,7.000,0.000,2.000,0.000,1.000,14496.670
0.000,567.000,39.000,5.000,0.000,2.000,0.000,0.000,168521.720
0.000,682.000,64.000,9.000,0.000,2.000,1.000,1.000,103318.440
0.000,684.000,35.000,6.000,135871.500,1.000,1.000,1.000,87219.410
1.000,447.000,41.000,3.000,0.000,4.000,1.000,1.000,197490.390
1.000,625.000,49.000,4.000,128504.760,1.000,1.000,0.000,126812.630
0.000,585.000,36.000,7.000,0.000,2.000,1.000,0.000,94283.090
0.000,516.000,42.000,8.000,56228.250,1.000,1.000,0.000,46857.520
1.000,732.000,45.000,6.000,98792.400,1.000,1.000,0.000,81491.700
0.000,628.000,40.000,5.000,181768.320,2.000,1.000,1.000,129107.970
0.000,682.000,48.000,9.000,101198.010,1.000,1.000,1.000,49732.900
0.000,746.000,25.000,9.000,0.000,2.000,0.000,1.000,88728.470
0.000,655.000,60.000,3.000,0.000,2.000,1.000,1.000,86981.450
0.000,644.000,39.000,9.000,0.000,1.000,1.000,0.000,3740.930
0.000,778.000,34.000,5.000,139064.060,2.000,0.000,0.000,67949.320
0.000,617.000,35.000,2.000,104508.100,1.000,1.000,1.000,147636.460
1.000,660.000,35.000,9.000,113948.580,1.000,1.000,0.000,188891.960
0.000,537.000,47.000,10.000,0.000,2.000,0.000,1.000,25482.620
0.000,554.000,39.000,10.000,0.000,2.000,1.000,1.000,18391.930
0.000,806.000,31.000,9.000,0.000,2.000,0.000,1.000,140168.360
0.000,611.000,37.000,1.000,117524.720,2.000,0.000,1.000,161064.290
0.000,665.000,37.000,5.000,160389.820,1.000,0.000,1.000,183542.080
0.000,648.000,37.000,7.000,0.000,2.000,1.000,0.000,194238.920
0.000,692.000,27.000,1.000,125547.530,1.000,0.000,0.000,7900.460
0.000,507.000,46.000,6.000,92783.680,1.000,1.000,1.000,51424.290
1.000,696.000,49.000,5.000,97036.220,2.000,1.000,0.000,152450.840
0.000,681.000,34.000,3.000,0.000,2.000,0.000,0.000,55816.200
0.000,687.000,26.000,6.000,0.000,2.000,1.000,1.000,32909.130
0.000,641.000,40.000,5.000,102145.130,1.000,1.000,1.000,100637.070
0.000,507.000,33.000,1.000,113452.660,1.000,0.000,0.000,142911.990
0.000,688.000,46.000,8.000,155681.720,1.000,1.000,0.000,26287.210
1.000,535.000,38.000,8.000,127475.240,1.000,0.000,0.000,60775.760
0.000,701.000,41.000,10.000,0.000,2.000,1.000,1.000,146257.770
0.000,488.000,43.000,10.000,112751.130,1.000,1.000,1.000,28332.000
0.000,539.000,29.000,4.000,0.000,2.000,1.000,1.000,100919.190
1.000,674.000,45.000,7.000,144889.180,1.000,1.000,1.000,102591.900
0.000,538.000,40.000,8.000,0.000,2.000,1.000,1.000,25554.400
1.000,829.000,22.000,7.000,150126.440,1.000,1.000,0.000,152107.930
0.000,768.000,54.000,8.000,69712.740,1.000,1.000,1.000,69381.050
0.000,585.000,44.000,4.000,0.000,2.000,0.000,1.000,101728.460
0.000,581.000,31.000,3.000,0.000,2.000,0.000,0.000,89040.610
0.000,682.000,35.000,2.000,117438.920,2.000,1.000,1.000,16910.980
0.000,653.000,38.000,8.000,119315.750,1.000,1.000,0.000,150468.350
0.000,712.000,30.000,1.000,89571.590,1.000,1.000,1.000,177613.190
0.000,620.000,34.000,8.000,102251.570,1.000,1.000,0.000,120672.090
0.000,709.000,42.000,9.000,118546.710,1.000,0.000,1.000,77142.850
1.000,832.000,61.000,2.000,0.000,1.000,0.000,1.000,127804.660
0.000,635.000,38.000,0.000,103257.140,1.000,0.000,0.000,158344.630
0.000,749.000,43.000,1.000,124209.020,1.000,1.000,1.000,167179.480
0.000,629.000,32.000,3.000,0.000,2.000,1.000,1.000,15404.640
0.000,836.000,41.000,7.000,150302.840,1.000,1.000,1.000,156036.190
0.000,542.000,34.000,8.000,108653.930,1.000,0.000,1.000,144725.140
0.000,645.000,45.000,8.000,85325.930,1.000,0.000,0.000,22558.740
